Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1658355049499208,5.645838101777599,-26.031891355763946,-6.622415503166167
1658355049515136,10.772869459067579,-25.48256656748299,-6.622415503166167
1658355049531118,11.688410772869474,-24.567025253681095,-6.500343327992596
1658355049547100,9.979400320439481,-25.116350041962278,-6.683451590753066
1658355049563081,9.55214770733187,-26.58121614404513,-7.11070420386045
1658355049579063,13.58052948805971,-28.534370946822264,-7.660028992141633
1658355049595045,16.388189517051842,-29.51094834821083,-8.758678568703772
1658355049611026,15.838864728770886,-30.121309224078686,-9.73525597009234
1658355049627008,15.777828641183987,-31.952391851682478,-10.711833371480907
1658355049642990,19.684138246738257,-33.29518577859176,-11.444266422522333
1658355049658971,21.759365224688963,-35.00419623102175,-11.444266422522333
1658355049674953,14.312962539101136,-35.67559319447628,-11.932555123216616
1658355049690935,10.589761196307336,-35.370412756542464,-12.664988174258042
1658355049706916,15.777828641183987,-36.713206683451745,-12.970168612191856
1658355049722898,20.904859998473967,-37.750820172426984,-12.787060349431613
1658355049738880,17.181658655680167,-37.933928435187454,-12.23773556115043
1658355049754861,9.308003356984727,-36.835278858625315,-12.542915999084471
1658355049770843,10.223544670786623,-38.178072785534596,-12.909132524605184
1658355049786825,15.045395590142562,-40.1922636758984,-12.726024261844714
1658355049802806,12.298771648737329,-41.41298542763411,-13.214312962538997
1658355049818788,4.547188525215461,-41.840238040741724,-13.824673838406852
1658355049834686,-0.3967345693140487,-41.59609369039458,-14.007782101167322
1658355049850667,5.279621576256886,-40.314335851071974,-12.970168612191856
1658355049866648,11.20012207217519,-39.70397497520412,-11.20012207217519
1658355049882629,6.439307240405924,-38.30014496070817,-10.223544670786623
1658355049898611,0.9460593575952316,-37.44563973449317,-9.979400320439481
1658355049914592,5.584802014190927,-36.89631494621199,-9.063859006637585
1658355049930573,11.566338597695903,-37.68978408484031,-8.33142595559616
1658355049946554,11.627374685282575,-37.994964522774126,-8.51453421835663
1658355049962535,11.871519035629717,-39.94811932555126,-8.941786831464015
1658355049978517,14.373998626688035,-42.57267109178315,-9.73525597009234
1658355049994498,11.810482948043045,-45.13618677042814,-10.711833371480907
1658355050010479,12.176699473563758,-45.92965590905624,-12.664988174258042
1658355050026460,14.435034714274707,-47.7607385366598,-12.909132524605184
1658355050042441,7.660028992141633,-45.807583733882666,-11.688410772869474
1658355050058423,1.1291676203554744,-41.657129777981254,-9.918364232852582
1658355050074404,3.1433585107195086,-38.42221713588174,-8.087281605249018
1658355050090385,9.73525597009234,-36.16388189517056,-6.256198977645454
1658355050106366,11.261158159761862,-33.60036621652557,-4.974441138323073
1658355050122347,6.622415503166167,-31.769283588922008,-4.547188525215461
1658355050138329,0.15259021896690683,-31.769283588922008,-4.852368963149502
1658355050154235,2.105745021744042,-32.50171663996343,-5.0354772259097444
1658355050170216,9.246967269398056,-32.25757228961629,-5.3406576638437855
1658355050186197,11.261158159761862,-32.44068055237676,-6.134126802471883
1658355050202178,7.476920729381163,-34.271763179980326,-7.660028992141633
1658355050218158,0.9460593575952316,-35.431448844129136,-8.880750743877343
1658355050234139,0.33569848172737693,-35.370412756542464,-10.040436408026153
1658355050250120,4.303044174868319,-35.85870145723675,-10.711833371480907
1658355050266101,4.852368963149502,-34.027618829633184,-10.101472495613052
1658355050282081,-0.33569848172737693,-30.670634012359642,-9.185931181811156
1658355050298062,-6.8665598535133086,-27.74090180819394,-8.819714656290444
1658355050314043,-4.486152437628789,-27.008468757152514,-8.880750743877343
1658355050330023,-1.5564202334630863,-28.656443121995835,-8.941786831464015
1658355050346004,-2.9602502479590385,-27.80193789578084,-9.85732814526591
1658355050361985,-0.8239871824216607,-27.008468757152514,-10.955977721828049
1658355050377966,5.95101853971164,-29.08369573510322,-11.627374685282575
1658355050393946,8.575570305943302,-32.806897077897474,-12.909132524605184
1658355050409927,4.42511635004189,-35.614557106889606,-14.80125123979542
1658355050425908,-1.9226367589837992,-37.50667582207984,-16.998550392919697
1658355050441888,-1.8005645838102282,-40.619516289006015,-19.073777370870403
1658355050457869,2.166781109330941,-41.16884107728697,-18.95170519569683
1658355050473755,6.8665598535133086,-38.72739757381555,-18.219272144655406
1658355050489735,6.683451590753066,-36.89631494621199,-17.60891126878755
1658355050505715,2.7771419851987957,-35.85870145723675,-17.120622568093268
1658355050521695,-2.04470893415737,-36.530098420691274,-16.815442130159454
1658355050537675,-2.5940337224383256,-37.56771190966674,-17.79201953154802
1658355050553656,1.3122758831159445,-36.591134508278174,-18.280308232242305
1658355050569636,7.537956816968062,-37.07942320897246,-18.58548867017612
1658355050585616,9.246967269398056,-38.42221713588174,-19.501029983978015
1658355050601596,7.904173342488775,-40.37537193865887,-19.9282825970854
1658355050617577,-1.739528496223329,-40.619516289006015,-20.538643472953254
1658355050633557,-1.2512397955290453,-41.71816586556815,-21.45418478675515
1658355050649537,3.1433585107195086,-44.525825894560285,-21.820401312275862
1658355050665517,4.364080262455218,-44.76997024490743,-21.27107652399468
1658355050681498,-0.2746623941404778,-40.680552376592686,-19.684138246738257
1658355050697478,-4.730296787975931,-35.79766536964985,-18.524452582589447
1658355050713458,-2.7161058976118966,-33.60036621652557,-17.66994735637445
1658355050729438,2.7161058976118966,-33.051041428244616,-16.998550392919697
1658355050745419,2.8381780727854675,-33.41725795376533,-15.655756466010416
1658355050761399,-6.683451590753066,-30.914778362706784,-15.716792553597315
1658355050777379,-6.317235065232353,-27.252613107499656,-15.655756466010416
1658355050793304,1.3733119707026162,-24.811169604028237,-14.129854276340893
1658355050809284,8.209353780422589,-22.49179827573039,-12.970168612191856
1658355050825265,8.941786831464015,-20.782787823300396,-12.4208438239109
1658355050841245,7.782101167315204,-19.195849546043974,-12.787060349431613
1658355050857225,6.317235065232353,-18.58548867017612,-12.848096437018285
1658355050873205,5.889982452124741,-17.120622568093268,-11.810482948043045
1658355050889186,11.261158159761862,-16.937514305333025,-10.955977721828049
1658355050905166,14.373998626688035,-16.998550392919697,-10.833905546654478
1658355050921146,11.749446860456146,-17.36476691844041,-11.01701380941472
1658355050937126,4.669260700389032,-16.510261692225413,-11.261158159761862
1658355050953107,-1.8616006713969,-15.472648203250174,-11.261158159761862
1658355050969087,-1.9226367589837992,-14.740215152208748,-10.223544670786623
1658355050985067,2.8992141603723667,-14.190890363927565,-9.491111619745197
1658355051001047,3.7537193865873633,-12.542915999084471,-9.124895094224485
1658355051017027,-0.5188067444876197,-9.918364232852582,-8.697642481116873
1658355051033008,-4.974441138323073,-8.45349813076973,-7.965209430075447
1658355051048988,-8.087281605249018,-8.026245517662346,-6.561379415579495
1658355051064968,-4.180971999694748,-7.843137254901876,-5.2185854886702145
1658355051080948,-2.3498893720911838,-7.476920729381163,-3.7537193865873633
1658355051096929,-3.570611123826893,-5.279621576256886,-3.0212863355459376
1658355051112823,-5.0354772259097444,-2.532997634851654,-2.166781109330941
1658355051128803,-3.6316472114137923,-0.5188067444876197,-0.8239871824216607
1658355051144783,-2.166781109330941,1.0681315327688026,0.3967345693140487
1658355051160762,-0.45777065690094787,2.3498893720911838,1.1902037079423735
1658355051176742,-3.2043945983061803,3.997863736934505,1.5564202334630863
1658355051192722,-4.303044174868319,6.012054627298312,1.6784924086366573
1658355051208702,-2.9602502479590385,7.660028992141633,2.4719615472647547
1658355051224681,-0.03051804379333589,9.369039444571627,3.936827649347606
1658355051240661,2.4719615472647547,10.711833371480907,5.2185854886702145
1658355051256641,1.739528496223329,12.481879911497572,5.645838101777599
1658355051272621,-0.5188067444876197,13.702601663233281,6.256198977645454
1658355051288601,-5.584802014190927,13.64156557564661,6.927595941100208
1658355051304580,-8.697642481116873,13.336385137712568,7.354848554207592
1658355051320560,-7.660028992141633,13.519493400473038,8.148317692835917
1658355051336540,-6.378271152819025,14.557106889448278,8.697642481116873
1658355051352520,-5.889982452124741,16.1440451667047,9.308003356984727
1658355051368499,-8.270389868009488,17.303730830853738,9.430075532158298
1658355051384479,-10.284580758373295,18.158236057068734,9.918364232852582
1658355051400459,-10.528725108720437,18.70756084534969,10.650797283894008
1658355051416439,-10.040436408026153,19.195849546043974,11.261158159761862
1658355051432403,-9.85732814526591,19.439993896391115,11.566338597695903
1658355051448383,-7.598992904554734,20.17242694743254,11.810482948043045
1658355051464363,-4.303044174868319,20.904859998473967,11.871519035629717
1658355051480342,-3.0823224231326094,21.14900434882111,11.505302510109004
1658355051496322,-1.6784924086366573,20.721751735713724,11.139085984588291
1658355051512302,0.5798428320745188,19.867246509498727,10.955977721828049
1658355051528282,0.33569848172737693,19.562066071564686,10.528725108720437
1658355051544262,1.0070954451819034,20.416571297779683,10.345616845960194
1658355051560241,1.2512397955290453,20.721751735713724,10.345616845960194
1658355051576221,-1.4953841458761872,21.14900434882111,10.345616845960194
1658355051592201,-4.852368963149502,21.51522087434182,10.162508583199724
1658355051608181,-6.927595941100208,21.33211261158158,10.101472495613052
1658355051624160,-6.439307240405924,21.51522087434182,10.467689021133765
1658355051640140,-7.965209430075447,22.125581750209676,10.589761196307336
1658355051656120,-8.026245517662346,23.041123064011572,10.772869459067579
1658355051672100,-7.4158846417944915,22.61387045090396,10.955977721828049
1658355051688079,-7.843137254901876,22.003509575036105,11.01701380941472
1658355051704059,-7.2938124666209205,21.942473487449433,10.711833371480907
1658355051720039,-7.11070420386045,22.67490653849086,10.345616845960194
1658355051736019,-3.692683299000464,22.003509575036105,9.979400320439481
1658355051751953,-1.2512397955290453,20.538643472953254,9.246967269398056
1658355051767933,-0.33569848172737693,19.378957808804444,8.758678568703772
1658355051783912,0.5188067444876197,19.256885633630873,8.026245517662346
1658355051799892,-0.03051804379333589,19.623102159151586,7.354848554207592
1658355051815872,0.7019150072480898,19.256885633630873,6.9886320286868795
1658355051831852,0.3967345693140487,18.58548867017612,6.8665598535133086
1658355051847831,0.7019150072480898,17.914091706721592,6.622415503166167
1658355051863811,1.4953841458761872,16.998550392919697,6.317235065232353
1658355051879791,2.5940337224383256,15.777828641183987,5.76791027695117
1658355051895771,1.2512397955290453,14.740215152208748,5.462729839017356
1658355051911750,-1.9226367589837992,14.740215152208748,5.096513313496644
1658355051927730,-2.532997634851654,15.10643167772946,5.096513313496644
1658355051943710,-0.45777065690094787,15.045395590142562,5.0354772259097444
1658355051959690,0.5798428320745188,14.679179064621849,4.42511635004189
1658355051975669,-0.9460593575952316,14.129854276340893,3.570611123826893
1658355051991649,-3.5095750362402214,14.618142977035177,3.3264667734797513
1658355052007629,-2.227817196917613,14.740215152208748,3.5095750362402214
1658355052023609,-1.2512397955290453,15.838864728770886,4.058899824521177
1658355052039589,1.3733119707026162,17.730983443961122,4.9134050507361735
1658355052055568,2.3498893720911838,18.82963302052326,5.096513313496644
1658355052071502,1.2512397955290453,19.439993896391115,5.157549401083315
1658355052087482,0.15259021896690683,20.11139085984587,5.523765926604028
1658355052103461,0.3967345693140487,20.17242694743254,5.584802014190927
1658355052119440,-0.8850232700083325,19.9893186846723,5.706874189364498
1658355052135419,-4.60822461280236,21.026932173647538,5.706874189364498
1658355052151399,-6.378271152819025,23.163195239185143,5.95101853971164
1658355052167378,-5.401693751430457,25.29945830472252,6.317235065232353
1658355052183357,-3.4485389486533222,25.970855268177274,6.805523765926637
1658355052199337,-3.5095750362402214,25.787747005416804,7.11070420386045
1658355052215316,-4.42511635004189,25.848783093003703,7.354848554207592
1658355052231295,-5.462729839017356,26.337071793697987,7.232776379034021
1658355052247275,-5.706874189364498,27.86297398336751,7.537956816968062
1658355052263254,-2.8381780727854675,29.32784008545036,8.087281605249018
1658355052279233,-2.227817196917613,30.73167009994654,8.697642481116873
1658355052295212,-1.3733119707026162,32.19653620202939,9.063859006637585
1658355052311192,0.15259021896690683,32.92896925307082,9.308003356984727
1658355052327171,-3.0823224231326094,34.39383535515367,9.55214770733187
1658355052343150,-3.4485389486533222,35.67559319447605,9.979400320439481
1658355052359130,-3.0823224231326094,35.37041275654224,10.284580758373295
1658355052375109,-2.4719615472647547,34.69901579308748,10.528725108720437
1658355052391021,-0.09155413138023505,36.04180971999676,11.01701380941472
1658355052407001,1.6784924086366573,37.9949645227739,11.566338597695903
1658355052422980,-0.03051804379333589,39.76501106279079,11.993591210803288
1658355052438959,-2.166781109330941,40.314335851071746,12.176699473563758
1658355052454939,-0.2746623941404778,39.33775844968318,11.932555123216616
1658355052470918,1.983672846570471,38.48325322346818,12.176699473563758
1658355052486897,1.4343480582895154,39.70397497520389,12.359807736324
1658355052502876,0.7629510948347615,41.65712977798103,12.4208438239109
1658355052518856,0.8850232700083325,41.96231021591507,12.603952086671143
1658355052534835,2.04470893415737,41.535057602807456,12.603952086671143
1658355052550814,2.4719615472647547,42.38956282902245,13.031204699778755
1658355052566794,0.45777065690094787,44.159609369039345,13.45845731288614
1658355052582773,0.45777065690094787,45.01411459525434,13.946746013580423
1658355052598752,1.6174563210497581,44.83100633249387,14.373998626688035
1658355052614731,1.739528496223329,45.13618677042791,14.496070801861606
1658355052630711,1.6784924086366573,45.5634393835353,14.679179064621849
1658355052646690,6.317235065232353,45.197222858014584,14.98435950255589
1658355052662669,5.706874189364498,43.61028458075816,14.740215152208748
1658355052678649,3.570611123826893,41.535057602807456,13.519493400473038
1658355052694628,0.3967345693140487,40.070191500724604,12.970168612191856
1658355052710571,-0.09155413138023505,40.1312275883115,13.031204699778755
